period_utc,ba_code,demand_mwh,forecast_mwh,forecast_error_mwh,abs_forecast_error_pct
2026-06-16 19:00:00+00:00,MISO,120864.04442242662,119153.51098127509,1710.533441151536,1.435571161155583
2026-06-16 19:00:00+00:00,NEVP,6930.099418607855,6694.946222140836,235.15319646701937,3.5123985864045477
2026-06-16 19:00:00+00:00,NWMT,2457.9163478646774,2529.3887354633,-71.47238759862239,2.825678259594646
2026-06-16 19:00:00+00:00,NYIS,30796.489561449824,29498.200808867005,1298.2887525828191,4.401247252315675
2026-06-16 19:00:00+00:00,PACE,11138.094401889592,11466.101516851395,-328.0071149618034,2.860668157173917
2026-06-16 19:00:00+00:00,PACW,5330.429933092037,5487.745593944648,-157.31566085261147,2.8666718994079927
2026-06-16 19:00:00+00:00,PGE,4118.658248282975,4165.143580679919,-46.485332396943704,1.1160559413261673
2026-06-16 19:00:00+00:00,PJM,138193.1516275835,139917.75154901785,-1724.599921434361,1.2325812145645982
2026-06-16 19:00:00+00:00,PSCO,8426.996686329174,8141.911288871001,285.08539745817325,3.501455461051881
2026-06-16 19:00:00+00:00,PSEI,5551.804146261537,5371.809644662654,179.9945015988833,3.350723750565566
2026-06-16 19:00:00+00:00,SCEG,6128.52818833691,6077.876709107029,50.65147922988126,0.8333745755978499
2026-06-16 19:00:00+00:00,SCL,1888.4557336413222,1947.0727610869183,-58.61702744559602,3.010520644995009
2026-06-16 19:00:00+00:00,SOCO,44529.42223073022,45190.90331985316,-661.4810891229426,1.4637483221813412
2026-06-16 19:00:00+00:00,SRP,7463.395532609197,7338.223077940935,125.17245466826262,1.7057597369114774
2026-06-16 19:00:00+00:00,SWPP,51892.03426585569,51796.2261027931,95.8081630625893,0.18497131986498697
2026-06-16 19:00:00+00:00,TEC,4487.836802399456,4552.014766255618,-64.17796385616202,1.409880396959989
2026-06-16 19:00:00+00:00,TEPC,3080.0581647963827,2976.33135053625,103.72681426013287,3.4850559982659277
2026-06-16 19:00:00+00:00,TVA,30625.791258985595,30821.407244435242,-195.61598544964727,0.6346757106133284
2026-06-16 20:00:00+00:00,AECI,7783.456142096955,8336.973700461785,-553.5175583648306,6.639310357116411
2026-06-16 20:00:00+00:00,AVA,2368.979678567034,2447.6160920127477,-78.63641344571352,3.2127756351302805
2026-06-16 20:00:00+00:00,AZPS,9807.991621267689,10378.128538389743,-570.136917122054,5.4936390025721895
2026-06-16 20:00:00+00:00,BANC,4313.918454575165,4248.181084579198,65.73736999596713,1.5474239136036905
2026-06-16 20:00:00+00:00,BPAT,10831.312568318328,11249.297347345448,-417.98477902711966,3.715652330283132
2026-06-16 20:00:00+00:00,CISO,46544.60357444501,46853.03690668071,-308.4333322356979,0.6582995523855121
2026-06-16 20:00:00+00:00,CPLE,10710.309998165016,11376.184964889286,-665.87496672427,5.853236113682954
2026-06-16 20:00:00+00:00,DUK,24537.927949808778,23965.78044499096,572.1475048178181,2.387351858334334
2026-06-16 20:00:00+00:00,ERCO,82132.2387201147,83977.35059414413,-1845.1118740294187,2.197154186188486
2026-06-16 20:00:00+00:00,FPL,29750.169149073932,28690.577077649872,1059.5920714240601,3.693170996722434
2026-06-16 20:00:00+00:00,IPCO,3237.916787547936,3153.8148037327824,84.10198381515374,2.666674774803282
2026-06-16 20:00:00+00:00,ISNE,22533.853355131683,23024.307740325974,-490.4543851942908,2.130159094144157
2026-06-16 20:00:00+00:00,JEA,3349.5689814843045,3487.163141299617,-137.59415981531265,3.945733372371939
2026-06-16 20:00:00+00:00,LDWP,6577.871954852662,6760.636355814255,-182.7644009615924,2.703360916674835
2026-06-16 20:00:00+00:00,MISO,116211.52513789084,116861.43574690215,-649.9106090113055,0.5561377924697745
2026-06-16 20:00:00+00:00,NEVP,6578.899724602746,7039.605088544535,-460.7053639417891,6.544477398192257
2026-06-16 20:00:00+00:00,NWMT,2404.094041560647,2392.2544256976994,11.83961586294754,0.4949145766339014
2026-06-16 20:00:00+00:00,NYIS,31549.670423605337,33024.34098174193,-1474.6705581365932,4.465404953733641
2026-06-16 20:00:00+00:00,PACE,10894.873991205668,11004.864383532056,-109.99039232638825,0.999470674904277
2026-06-16 20:00:00+00:00,PACW,5150.916489441096,5205.085202021259,-54.16871258016272,1.0406882976503
2026-06-16 20:00:00+00:00,PGE,4017.32877580204,3999.6648417522147,17.663934049825457,0.44163535567862877
2026-06-16 20:00:00+00:00,PJM,142805.2092998813,139669.09521326222,3136.1140866190835,2.245388703800592
2026-06-16 20:00:00+00:00,PSCO,8106.477543243275,8035.728318965893,70.74922427738238,0.8804332534538326
2026-06-16 20:00:00+00:00,PSEI,5483.7841776599635,5660.009241827948,-176.22506416798478,3.113511950928748
2026-06-16 20:00:00+00:00,SCEG,5966.832689151884,5896.167241459987,70.66544769189659,1.1984980207989941
2026-06-16 20:00:00+00:00,SCL,1852.0044232386995,1889.6103584185419,-37.60593517984239,1.990142306973574
2026-06-16 20:00:00+00:00,SOCO,43030.33027010157,44400.2354908313,-1369.9052207297282,3.0853557545040844
2026-06-16 20:00:00+00:00,SRP,7542.166455458565,7458.818792078316,83.34766338024929,1.1174378370576477
2026-06-16 20:00:00+00:00,SWPP,53439.628161251196,54547.52041244162,-1107.8922511904238,2.0310588690622264
2026-06-16 20:00:00+00:00,TEC,4435.019480935793,4245.630059984197,189.38942095159564,4.460808367093119
2026-06-16 20:00:00+00:00,TEPC,3157.0419360207065,3085.435434745744,71.60650127496274,2.3207907859158783
2026-06-16 20:00:00+00:00,TVA,28797.739374916873,28010.76685369127,786.9725212256017,2.8095357950612265
2026-06-16 21:00:00+00:00,AECI,7553.255978365533,7808.815678702517,-255.55970033698395,3.272707550697967
2026-06-16 21:00:00+00:00,AVA,2243.1360462913594,2239.607439659562,3.5286066317976292,0.15755469326061916
2026-06-16 21:00:00+00:00,AZPS,9111.548258349438,9430.790285920057,-319.24202757061903,3.385103664612707
2026-06-16 21:00:00+00:00,BANC,4086.991246243782,4079.43524147675,7.556004767031936,0.18522183390014235
2026-06-16 21:00:00+00:00,BPAT,10602.76220862994,10647.244470876138,-44.482262246197934,0.41778191876660825
2026-06-16 21:00:00+00:00,CISO,43229.705257130125,41636.96134682686,1592.7439103032666,3.825312555918899
2026-06-16 21:00:00+00:00,CPLE,10939.008414212594,10952.543278497295,-13.534864284700234,0.12357736409289258
2026-06-16 21:00:00+00:00,DUK,24270.750401597306,24208.675132333243,62.075269264063536,0.2564174574805849
2026-06-16 21:00:00+00:00,ERCO,81103.75049279848,78364.69191900255,2739.0585737959336,3.4952712844542466
2026-06-16 21:00:00+00:00,FPL,29161.44802772199,29368.152938836713,-206.70491111472438,0.7038403523204754
2026-06-16 21:00:00+00:00,IPCO,3027.493326510878,2939.2855581143317,88.20776839654627,3.0009934949340225
2026-06-16 21:00:00+00:00,ISNE,22442.492707952566,22940.71171967372,-498.21901172115395,2.171767893730544
2026-06-16 21:00:00+00:00,JEA,3417.740663906615,3459.7180089898593,-41.97734508324447,1.2133169516755118
2026-06-16 21:00:00+00:00,LDWP,6505.28436277937,6495.109361275745,10.175001503625026,0.1566563538450797
2026-06-16 21:00:00+00:00,MISO,121107.91036746654,115999.51882968421,5108.391537782329,4.403804075500264
2026-06-16 21:00:00+00:00,NEVP,6982.718075786967,6699.62320902837,283.09486675859716,4.2255341520863485
2026-06-16 21:00:00+00:00,NWMT,2374.3582877570484,2395.15526390483,-20.796976147781606,0.8682934447379508
2026-06-16 21:00:00+00:00,NYIS,30033.63405089019,29176.35570359067,857.2783472995179,2.938263969663677
2026-06-16 21:00:00+00:00,PACE,11150.835013274795,10718.243074602626,432.5919386721689,4.036034037119531
2026-06-16 21:00:00+00:00,PACW,5154.421639109762,5163.835526570914,-9.413887461152626,0.18230416930811877
2026-06-16 21:00:00+00:00,PGE,4076.749215907376,4186.90998168624,-110.16076577886406,2.6310755726947304
2026-06-16 21:00:00+00:00,PJM,142297.25497043124,141766.05157686994,531.2033935612999,0.374704231127764
2026-06-16 21:00:00+00:00,PSCO,7505.395601440063,7424.10854960306,81.28705183700276,1.0949065641200637
2026-06-16 21:00:00+00:00,PSEI,5434.400943501887,5480.6423617939645,-46.24141829207747,0.843722601102937
2026-06-16 21:00:00+00:00,SCEG,5884.264389642438,5891.069307198392,-6.804917555954489,0.11551243417963952
2026-06-16 21:00:00+00:00,SCL,1832.2958997043816,1816.0930145716875,16.202885132694064,0.8921836603460203
2026-06-16 21:00:00+00:00,SOCO,39556.51052805205,39455.69227001259,100.81825803946413,0.2555227198892383
2026-06-16 21:00:00+00:00,SRP,7005.128770012819,6776.6201035469085,228.5086664659102,3.372015296331986
2026-06-16 21:00:00+00:00,SWPP,52726.40004038893,56681.70802218863,-3955.3079817996986,6.978103024438418
2026-06-16 21:00:00+00:00,TEC,4648.648170059373,4790.472077208705,-141.82390714933172,2.960541359255123
2026-06-16 21:00:00+00:00,TEPC,3153.9660662638894,3249.5126292493937,-95.54656298550435,2.940335179050364
2026-06-16 21:00:00+00:00,TVA,28570.339129375774,27852.977066227973,717.3620631478007,2.575531015740539
2026-06-16 22:00:00+00:00,AECI,7646.471073450559,7915.990264230509,-269.5191907799499,3.4047438385290776
2026-06-16 22:00:00+00:00,AVA,2262.7733945937957,2442.824102066688,-180.0507074728921,7.370596487915969
2026-06-16 22:00:00+00:00,AZPS,9171.8967699573,9377.91891340487,-206.02214344756976,2.1968855281215975
2026-06-16 22:00:00+00:00,BANC,4084.58262523609,3840.6563752744482,243.9262499616416,6.351160482150943
2026-06-16 22:00:00+00:00,BPAT,9803.418558015956,9872.54161739617,-69.12305938021382,0.7001546517506062
2026-06-16 22:00:00+00:00,CISO,40978.480794225026,40378.57281254253,599.907981682496,1.4857087308844916
2026-06-16 22:00:00+00:00,CPLE,15344.884233759807,15160.35460344209,184.5296303177165,1.217185449447336
2026-06-16 22:00:00+00:00,DUK,24150.888909508656,23778.377264235278,372.51164527337824,1.566598263346035
2026-06-16 22:00:00+00:00,ERCO,71933.43772013008,70003.00265828753,1930.4350618425524,2.7576460845055073
2026-06-16 22:00:00+00:00,FPL,27655.44359770041,28678.7511004923,-1023.3075027918894,3.5681731718586707
2026-06-16 22:00:00+00:00,IPCO,3041.0104275814747,3036.0061743768424,5.004253204632278,0.16483013924236928
2026-06-16 22:00:00+00:00,ISNE,21007.85100722433,21918.58462646992,-910.7336192455914,4.155074950166929
2026-06-16 22:00:00+00:00,JEA,3188.265571040525,3227.9203527224004,-39.65478168187519,1.22849318907236
2026-06-16 22:00:00+00:00,LDWP,6378.693459892949,6379.787228602007,-1.0937687090581676,0.017144281930823003
2026-06-16 22:00:00+00:00,MISO,118995.50121238771,121978.70598020963,-2983.204767821924,2.445676680900298
2026-06-16 22:00:00+00:00,NEVP,6818.90614893641,7230.7550910052205,-411.8489420688102,5.695794379498959
2026-06-16 22:00:00+00:00,NWMT,2281.6341847848994,2230.173932935732,51.460251849167435,2.3074546379181626
2026-06-16 22:00:00+00:00,NYIS,27754.534738111026,26324.20460508809,1430.330133022937,5.433517002623794
2026-06-16 22:00:00+00:00,PACE,10768.094566215348,10775.025163581311,-6.930597365962967,0.06432093903026612
2026-06-16 22:00:00+00:00,PACW,4900.825434147745,4868.790538528505,32.03489561924016,0.6579641363853387
2026-06-16 22:00:00+00:00,PGE,3874.2584130023333,4127.6932031168635,-253.4347901145302,6.13986499585674
2026-06-16 22:00:00+00:00,PJM,136399.82431348428,138764.5100742907,-2364.685760806431,1.7040998159691143
2026-06-16 22:00:00+00:00,PSCO,7914.8293191915855,7663.695268330663,251.1340508609228,3.276931585454674
2026-06-16 22:00:00+00:00,PSEI,5201.246204431124,5246.774684129551,-45.52847969842696,0.8677422309774717
2026-06-16 22:00:00+00:00,SCEG,5930.178147431928,6004.313742921987,-74.13559549005913,1.234705557774221
2026-06-16 22:00:00+00:00,SCL,1764.4378711398354,1758.7910323936446,5.646838746190724,0.3210636535089448
2026-06-16 22:00:00+00:00,SOCO,41083.53887364561,40006.910215406664,1076.628658238944,2.691106742415549
2026-06-16 22:00:00+00:00,SRP,7002.566631102779,7212.116764360473,-209.55013325769414,2.9055288496327583
2026-06-16 22:00:00+00:00,SWPP,49797.77670180229,48984.31670862943,813.4599931728662,1.6606539558600424
2026-06-16 22:00:00+00:00,TEC,4123.646790419675,4113.547259272639,10.099531147036032,0.24551878246372302
2026-06-16 22:00:00+00:00,TEPC,3043.5834769373982,2968.056583794878,75.5268931425203,2.544658129325608
2026-06-16 22:00:00+00:00,TVA,27754.0575496676,26653.262558170496,1100.7949914971032,4.130057208173402
2026-06-16 23:00:00+00:00,AECI,7515.767667768651,7529.592531986831,-13.824864218179755,0.18360706983079988
2026-06-16 23:00:00+00:00,AVA,2243.8127059620606,2272.0019813109893,-28.18927534892873,1.240724065419299
2026-06-16 23:00:00+00:00,AZPS,8298.376319656742,8159.67076049038,138.70555916636113,1.69989161619096
2026-06-16 23:00:00+00:00,BANC,3946.725416879658,3994.875211878464,-48.1497949988061,1.2052890877701579
2026-06-16 23:00:00+00:00,BPAT,9947.508024629215,9631.52093383177,315.98709079744367,3.2807600478498102
2026-06-16 23:00:00+00:00,CISO,34260.171498409436,32714.810549196693,1545.3609492127434,4.723734978959521
2026-06-16 23:00:00+00:00,CPLE,10023.14130857079,10047.928136634957,-24.78682806416691,0.24668596079816313
2026-06-16 23:00:00+00:00,DUK,22297.26194736742,23156.479101499677,-859.2171541322568,3.7104827135685388
2026-06-16 23:00:00+00:00,ERCO,76394.92338717786,75509.71962469554,885.2037624823133,1.1723043958870778
2026-06-16 23:00:00+00:00,FPL,26735.852361978265,27586.022367913618,-850.1700059353534,3.081886886759794
2026-06-16 23:00:00+00:00,IPCO,2878.0983793462788,2857.6467718733593,20.451607472919477,0.7156800369526504
2026-06-16 23:00:00+00:00,ISNE,20289.98881585525,20172.99279365348,116.99602220176894,0.5799636345410109
2026-06-16 23:00:00+00:00,JEA,3157.9165326250286,3220.8565502777496,-62.94001765272105,1.9541391139351871
2026-06-16 23:00:00+00:00,LDWP,6122.443802799819,6042.5396592391335,79.90414356068595,1.3223602668211094
2026-06-16 23:00:00+00:00,MISO,113040.10318348043,110787.776542696,2252.326640784435,2.0330100585748476
2026-06-16 23:00:00+00:00,NEVP,6453.52151377445,6371.149406657776,82.37210711667376,1.2928924101292598
2026-06-16 23:00:00+00:00,NWMT,2225.009979201048,2218.9820719487,6.027907252347632,0.2716519132150514
2026-06-16 23:00:00+00:00,NYIS,27220.95070658853,26761.10740416249,459.8433024260412,1.718326881923115
2026-06-16 23:00:00+00:00,PACE,9784.261869948235,10395.983134060043,-611.7212641118076,5.884207931308044
2026-06-16 23:00:00+00:00,PACW,4538.8783022628195,4558.547550659764,-19.669248396944568,0.4314806016249148
2026-06-16 23:00:00+00:00,PGE,3744.6118342345476,3625.172822184145,119.43901205040265,3.294712222255969
2026-06-16 23:00:00+00:00,PJM,128456.95522637878,122198.11054969316,6258.844676685621,5.121883348712168
2026-06-16 23:00:00+00:00,PSCO,7288.809002045728,6917.596710957438,371.21229108829084,5.366203128035673
2026-06-16 23:00:00+00:00,PSEI,5306.082238284186,5227.06178092609,79.02045735809588,1.511756712852467
2026-06-16 23:00:00+00:00,SCEG,5932.6461121964585,5906.027610942146,26.618501254312832,0.4507005894282735
2026-06-16 23:00:00+00:00,SCL,1837.5022392645108,1806.3926250940174,31.109614170493387,1.722195592382593
2026-06-16 23:00:00+00:00,SOCO,35751.81246134242,37420.58694893902,-1668.7744875965946,4.459509119602169
2026-06-16 23:00:00+00:00,SRP,6194.568810621752,5956.585475977407,237.98333464434472,3.99529790354086
2026-06-16 23:00:00+00:00,SWPP,49321.214321166706,51340.11878487983,-2018.9044637131228,3.9324109711793462
2026-06-16 23:00:00+00:00,TEC,3825.771248262031,3971.3560384133775,-145.58479015134662,3.6658710209601395
2026-06-16 23:00:00+00:00,TEPC,2912.802276119587,2945.8110201327067,-33.00874401311967,1.1205316222774075
2026-06-16 23:00:00+00:00,TVA,26296.398910436183,25723.331856904286,573.0670535318968,2.2278103657791997
2026-06-17 00:00:00+00:00,AECI,6657.323290101205,6644.161187444975,13.162102656229763,0.19810029114136038
2026-06-17 00:00:00+00:00,AVA,2000.3497623950973,1876.304781565614,124.04498082948339,6.611131733405198
2026-06-17 00:00:00+00:00,AZPS,8743.968879693926,8779.3319565585,-35.363076864574396,0.4027991769710543
2026-06-17 00:00:00+00:00,BANC,3705.9841324144695,3686.603185927947,19.38094648652259,0.5257128448350823
2026-06-17 00:00:00+00:00,BPAT,9035.868065452174,8850.061334529515,185.80673092265897,2.0994965334049493
2026-06-17 00:00:00+00:00,CISO,37456.9569420132,38212.66153468152,-755.7045926683204,1.9776287814510085
2026-06-17 00:00:00+00:00,CPLE,10317.577272327431,10596.905492034106,-279.32821970667464,2.6359414068253315
2026-06-17 00:00:00+00:00,DUK,21717.602890362272,22580.077100072125,-862.4742097098533,3.819624733287994
2026-06-17 00:00:00+00:00,ERCO,69529.7396306871,69373.76603280094,155.97359788615722,0.22483080681018613
2026-06-17 00:00:00+00:00,FPL,26365.910035622415,26851.07322770881,-485.1631920863947,1.8068670401812221
2026-06-17 00:00:00+00:00,IPCO,2752.081819023666,2747.1994883588786,4.882330664787332,0.1777202815258217
2026-06-17 00:00:00+00:00,ISNE,19224.641356451844,19668.193745559718,-443.55238910787375,2.255176020970456
2026-06-17 00:00:00+00:00,JEA,2896.1762237103953,2945.201966533064,-49.02574282266869,1.664596974324963
2026-06-17 00:00:00+00:00,LDWP,5589.602743051759,5777.957694124793,-188.3549510730345,3.2598880269504167
2026-06-17 00:00:00+00:00,MISO,109029.87460682324,109807.50371413435,-777.629107311106,0.7081748341493443
2026-06-17 00:00:00+00:00,NEVP,6476.74515211848,6485.22197519032,-8.476823071840045,0.13070983698428112
2026-06-17 00:00:00+00:00,NWMT,2049.0775384990375,2092.9118600990964,-43.834321600058956,2.094417946390894
2026-06-17 00:00:00+00:00,NYIS,23707.191308071455,23367.148595530427,340.04271254102787,1.4552169733112832
2026-06-17 00:00:00+00:00,PACE,9810.751371887514,10014.403115073701,-203.65174318618665,2.03358843104338
2026-06-17 00:00:00+00:00,PACW,4592.768865154545,4552.460054171749,40.308810982795876,0.8854292075744409
2026-06-17 00:00:00+00:00,PGE,3554.857395424209,3572.1579856170633,-17.300590192854543,0.4843176103216497
2026-06-17 00:00:00+00:00,PJM,130459.59391754885,129451.56531779992,1008.0285997489264,0.778691703939033
2026-06-17 00:00:00+00:00,PSCO,6708.148340606361,6692.0307648308135,16.117575775547266,0.24084730542858981
2026-06-17 00:00:00+00:00,PSEI,4959.479616120455,5019.591473547465,-60.111857427010364,1.1975448150271057
2026-06-17 00:00:00+00:00,SCEG,5168.179984613454,5245.511975892024,-77.33199127857006,1.474250590485391
2026-06-17 00:00:00+00:00,SCL,1695.349602866786,1687.6551557381401,7.694447128645834,0.4559253175913456
2026-06-17 00:00:00+00:00,SOCO,37378.851923461676,38315.13466377335,-936.2827403116753,2.4436368253115472
2026-06-17 00:00:00+00:00,SRP,6498.107350673551,6353.855447280481,144.25190339307028,2.2703050862576934
2026-06-17 00:00:00+00:00,SWPP,45398.77390816065,45393.01527005644,5.758638104205602,0.012686176650627335
2026-06-17 00:00:00+00:00,TEC,3790.388102499154,3674.3406437546137,116.04745874454011,3.158320634799863
2026-06-17 00:00:00+00:00,TEPC,2719.5757088464266,2826.365293136488,-106.78958429006161,3.778336245119772
